641,2023-10-22,37930.0,26.87402578999575,103210.0,73.12597421000426,141140.0,,193370,,1991577,,0.0240030434173521,,,,,,881578,560987,0.0,1338158.0,,,,20003,20079,193900,69584,0,0,94299,397865,,,720132.0,,2023-10-31,2023,283.0,2057.0,-2340.0,,
642,2023-10-23,357440.0,71.7923997750462,140440.0,28.207600224953804,497880.0,610000.0,81250,139134.0,2130711,0.028,0.0242640420028807,32153.0,22.808852459016396,5.270983606557377,2.19,0.33,585028,700121,0.0,1634708.0,296550.0,,,19813,19394,131500,49074,0,0,127327,347108,82910.0,15616.0,735748.0,,2023-10-31,2023,5037.0,3081.0,601882.0,0.231164912723756,0.0534207701841889
643,2023-10-24,245030.0,49.87481935313155,246260.0,50.12518064686845,491290.0,461700.0,110840,103826.0,2234537,0.0281,0.0244422767669544,24194.0,22.487762616417587,5.240199263591077,2.56,0.26,688854,413911,0.0,1920918.0,286210.0,,,19547,20079,131500,47000,0,0,153176,371302,,11820.0,747568.0,,2023-10-31,2023,2650.0,4559.0,454491.0,0.228444567659205,0.0532331773346446
644,2023-10-25,377870.0,58.98596650067904,262740.0,41.01403349932096,640610.0,660500.0,90950,148184.0,2382721,0.029,0.0247257265118324,34905.0,22.435124905374717,5.284632853898562,2.54,0.29,336354,562095,0.0,2273418.0,352500.0,,,20079,19509,110350,41000,0,0,188119,379057,27150.0,16909.0,764477.0,,2023-10-31,2023,4164.0,6471.0,649865.0,0.228022743185123,0.0537111553938125
645,2023-10-26,348020.0,49.09780906564338,360810.0,50.90219093435662,708830.0,672000.0,127780,146357.0,2529078,0.0286,0.0249499295790798,35944.0,21.77931547619048,5.348809523809524,2.53,0.28,336354,708452,0.0,273391.0,,2000027.0,,19318,18140,106000,38000,0,0,226413,407871,7130.0,17203.0,781680.0,,2023-10-31,2023,3806.0,6573.0,661621.0,0.221209725809791,0.0543271752256956
646,2023-10-27,386550.0,54.68628421871684,320300.0,45.31371578128316,706850.0,698500.0,136130,157592.0,2686670,0.028,0.0251288375572735,36548.0,22.561488904795997,5.232355046528275,2.35,0.28,336354,866044,0.0,353332.0,,,,19623,20878,105150,31550,0,0,249868,427069,17350.0,17882.0,799562.0,,2023-10-31,2023,4173.0,7102.0,687225.0,0.229316453854269,0.0531820000727563
647,2023-10-28,302060.0,46.47219914458907,347920.0,53.52780085541093,649980.0,733000.0,53110,166845.0,2853515,0.0263,0.0251973154162497,38847.0,22.76193724420191,5.299727148703956,2.01,0.26,336354,1032889,0.0,353332.0,,,,19623,19585,99800,25500,0,0,249868,414376,51540.0,18765.0,818327.0,,2023-10-31,2023,2428.0,6507.0,724065.0,0.230428207412317,0.0536512605912452
648,2023-10-29,73800.0,29.26597136852124,178370.0,70.73402863147876,252170.0,,305280,,2853515,,0.0251973154162497,,,,,,336354,1032889,0.0,353332.0,,,,19623,19585,56160,0,0,0,249868,345236,69140.0,,818327.0,,2023-10-31,2023,584.0,3891.0,-4475.0,,
649,2023-10-30,355460.0,64.98948715604716,191490.0,35.01051284395283,546950.0,726500.0,125730,161664.0,3015179,0.026,0.0252403527286439,38167.0,22.25244322092223,5.253544390915348,2.86,0.33,498018,748619,0.0,637602.0,284270.0,,,18140,21904,65500,0,0,0,195299,300843,82560.0,18598.0,836925.0,,2023-10-31,2023,2969.0,4739.0,718792.0,0.224910683480061,0.0530988102260459
650,2023-10-31,361510.0,56.83493955067839,274560.0,43.165060449321615,636070.0,715500.0,46300,164939.0,3180118,0.026,0.0252797523551012,37944.0,23.052271139063592,5.30314465408805,2.71,0.27,662957,559029,0.0,827192.0,189590.0,,,19813,20535,69350,0,0,0,195299,304997,33790.0,18317.0,855242.0,,2023-10-31,2023,2867.0,5955.0,706678.0,0.233400502067419,0.0536934785008164
651,2023-11-01,309960.0,56.17659852109613,241800.0,43.82340147890388,551760.0,535106.0,62954,123375.0,123375,0.0269,0.0269,28200.0,23.0561795233094,5.269983891042148,2.44,0.28,417367,682404,0.0,1072782.0,245590.0,,,21068,21600,73280,0,0,0,195299,311247,21950.0,13377.0,868619.0,,2023-11-30,2023,2483.0,5179.0,527444.0,0.233911088191353,0.0534653915865949
652,2023-11-02,281660.0,62.99286560955427,165470.0,37.007134390445735,447130.0,446894.0,63190,102601.0,225976,0.023,0.0251292637271214,23595.0,22.95868819004059,5.279775517236749,2.31,0.4,132027,785005,0.0,1358122.0,285340.0,,,19204,19899,92850,0,0,0,195299,327252,7590.0,11440.0,880059.0,,2023-11-30,2023,2930.0,3337.0,440627.0,0.232852276415199,0.0535486931123149
653,2023-11-03,251820.0,71.39576422556775,100890.0,28.60423577443225,352710.0,352000.0,63900,81644.0,307620,0.0262,0.0254134428840777,18682.0,23.194318181818183,5.307386363636364,2.52,0.37,213671,500365,0.0,1642762.0,284640.0,,,20345,20155,115400,0,0,0,190034,345934,,9011.0,889070.0,,2023-11-30,2023,2631.0,2393.0,346976.0,0.23530157705432,0.0538423406806234
654,2023-11-04,260260.0,62.545961404436326,155850.0,37.45403859556368,416110.0,448000.0,32010,99696.0,407316,0.0237,0.0249940549843364,23740.0,22.253571428571423,5.299107142857143,2.37,0.36,213671,339101,0.0,1903722.0,260960.0,,,20383,19509,146450,0,0,0,183332,369674,,11469.0,900539.0,,2023-11-30,2023,2654.0,4105.0,441241.0,0.22594455184355,0.0538027971108759
655,2023-11-05,19570.0,16.70935792349727,97550.0,83.29064207650273,117120.0,,149130,,407316,,0.0249940549843364,,,,,,213671,339101,0.0,1903722.0,,,,20383,19509,146450,0,0,0,183332,369674,,,900539.0,,2023-11-30,2023,212.0,2230.0,-2442.0,,
656,2023-11-06,379440.0,73.72204628028523,135250.0,26.27795371971478,514690.0,563000.0,100820,123619.0,530935,0.0243,0.0248324563270456,29876.0,21.95719360568384,5.306571936056838,2.37,0.35,295870,84821,0.0,2199422.0,295700.0,,,19547,19471,177200,0,0,0,183332,399550,,14413.0,914952.0,,2023-11-30,2023,3782.0,3268.0,555950.0,0.222356327007824,0.0537386455616512
657,2023-11-07,364720.0,72.58398344212705,137760.0,27.41601655787295,502480.0,552500.0,50800,127950.0,658885,0.0227,0.0244183510020716,29390.0,23.15837104072398,5.31945701357466,2.56,0.5,217560,61391,0.0,2429112.0,229690.0,,,19280,18140,142050,0,0,0,133550,313020,115920.0,,914952.0,,2023-11-30,2023,3690.0,3442.0,545368.0,0.234612225139722,0.0538902172478033
658,2023-11-08,392800.0,68.99095459734785,176550.0,31.00904540265215,569350.0,525500.0,94650,122031.0,780916,0.027,0.0248217762217703,27812.0,23.22188392007612,5.292483349191246,2.15,0.45,339591,61391,0.0,2429112.0,,,,19356,18140,134500,0,0,0,70046,242042,98790.0,,914952.0,,2023-11-30,2023,3989.0,3960.0,517551.0,0.235785458824347,0.0537376992798777
659,2023-11-09,417840.0,60.552133903340334,272210.0,39.44786609665966,690050.0,680000.0,104700,158244.0,939160,0.0243,0.0247338594062779,36067.0,23.271176470588237,5.303970588235294,2.51,0.25,497835,61391,0.0,2429112.0,,,,19775,19509,158650,0,0,0,52175,250109,28000.0,,914952.0,,2023-11-30,2023,4342.0,6008.0,669650.0,0.236308519375793,0.0538594788322257
660,2023-11-10,357820.0,59.85613917698227,239980.0,40.14386082301773,597800.0,625000.0,77500,145665.0,1084825,0.0234,0.0245547552831101,33097.0,23.3064,5.29552,2.64,0.76,643500,61391,0.0,2429112.0,,,,19356,19242,184850,0,0,0,44038,267486,15720.0,,914952.0,,2023-11-30,2023,3617.0,5672.0,615711.0,0.236580148803578,0.0537541151611713
661,2023-11-11,336940.0,57.007985923118575,254100.0,42.99201407688143,591040.0,638500.0,30040,148836.0,1233661,0.0244,0.0245360847104674,33863.0,23.31025841816758,5.303523884103367,2.11,0.5,792336,61391,0.0,2429112.0,,,,19204,19623,134350,0,0,0,46112,219289,82060.0,,914952.0,,2023-11-30,2023,3436.0,6709.0,628355.0,0.236866102760382,0.0538915103723213
662,2023-11-13,395530.0,67.11861530629561,193770.0,32.8813846937044,589300.0,677500.0,66470,155034.0,1388695,0.0258,0.024677188295486,35681.0,22.883247232472325,5.266568265682657,2.32,0.36,947370,61391,0.0,2429112.0,,,,19737,19509,134350,0,0,0,81374,254970,,,914952.0,,2023-11-30,2023,4016.0,5694.0,667790.0,0.232159810718938,0.0534314679764596
663,2023-11-14,356170.0,64.87968377142649,192800.0,35.120316228573515,548970.0,544000.0,71440,125344.0,1514039,0.024,0.0246211253474976,28713.0,23.041176470588237,5.278125,2.33,0.36,1072714,61391,0.0,2429112.0,,,,19965,20231,134350,0,0,0,109137,283683,,,895562.0,19390.0,2023-11-30,2023,3605.0,5025.0,535370.0,0.234125931598707,0.0536320675420737
664,2023-11-15,358090.0,62.59439239267235,213990.0,37.405607607327646,572080.0,325000.0,318520,75388.0,1589427,0.0283,0.0247956177918205,17122.0,23.19630769230769,5.268307692307692,2.4,0.35,1072714,136779,0.0,2429112.0,,,,21106,20421,116300,0,0,0,105308,263135,37670.0,,895562.0,,2023-11-30,2023,3545.0,5959.0,315496.0,0.238950731546517,0.0542701016811623
665,2023-11-16,409690.0,64.45010776031589,225980.0,35.54989223968411,635670.0,837500.0,116690,193048.0,1782475,0.0227,0.0245686553808608,43935.0,23.050507462686568,5.245970149253731,2.4,0.45,803554,329827,0.0,2698272.0,269160.0,,,18748,20041,96000,0,0,0,111531,246320,60750.0,,895562.0,,2023-11-30,2023,4165.0,5059.0,828276.0,0.233072067764851,0.053043912898599
666,2023-11-17,420500.0,65.3031432476084,223420.0,34.696856752391604,643920.0,629000.0,131610,144694.0,1927169,0.0305,0.0250139873565836,33341.0,23.00381558028617,5.300635930047695,2.59,0.29,510744,474521,0.0,2991082.0,292810.0,,,20383,20155,96000,0,0,0,143123,279661,,,895562.0,,2023-11-30,2023,4291.0,5805.0,618904.0,0.233790700981089,0.0538710365420162
667,2023-11-18,369190.0,56.94740089464754,279110.0,43.05259910535246,648300.0,725000.0,54910,168764.0,2095933,0.0242,0.0249484452985854,38657.0,23.27779310344828,5.332,2.17,0.29,510744,643285,0.0,2991082.0,,,,19965,21030,105000,0,0,0,172323,318318,,,895562.0,,2023-11-30,2023,3850.0,6497.0,714653.0,0.236148172609644,0.0540919859008497
668,2023-11-19,51180.0,30.348671726755217,117460.0,69.65132827324479,168640.0,,223550,,2095933,,0.0249484452985854,,,,,,510744,643285,0.0,2991082.0,,,,19965,21030,105000,0,0,0,172323,318318,,,895562.0,,2023-11-30,2023,524.0,2654.0,-3178.0,,
669,2023-11-20,425230.0,65.6918632494477,222080.0,34.308136750552286,647310.0,781000.0,89860,176105.0,2272038,0.0247,0.0249291883762507,41408.0,22.54865556978233,5.301920614596671,2.57,0.31,686849,643285,0.0,2991082.0,,,,19280,19623,148500,0,0,0,172323,359726,,,895562.0,,2023-11-30,2023,4307.0,5732.0,770961.0,0.228422708801093,0.0537095910169256
670,2023-11-21,328760.0,54.37195071528984,275890.0,45.628049284710166,604650.0,595000.0,99510,137880.0,2409918,0.0241,0.0248817475532362,31763.0,23.17310924369748,5.338319327731092,2.36,0.34,824729,643285,0.0,2991082.0,,,,19433,19813,139000,0,0,0,182853,361099,30390.0,,895562.0,,2023-11-30,2023,3371.0,6532.0,585097.0,0.2356532335664,0.0542867251071189
671,2023-11-22,329700.0,59.20379249043797,227190.0,40.79620750956203,556890.0,592000.0,64400,139406.0,2549324,0.0247,0.0248718089579825,31786.0,23.54831081081081,5.369256756756757,2.81,0.27,964135,330365,0.0,3304002.0,312920.0,,,20117,19394,115500,0,0,0,160834,315845,77040.0,,895562.0,,2023-11-30,2023,3399.0,5127.0,583474.0,0.238924099445733,0.0544771489389415
672,2023-11-23,326760.0,58.25845100556269,234120.0,41.74154899443731,560880.0,520000.0,105280,118824.0,2668148,0.0266,0.0249487726692822,27807.0,22.85076923076923,5.3475,2.21,0.15,964135,449189,0.0,3304002.0,,,,19547,19356,105000,0,0,0,134029,277932,65720.0,,895562.0,,2023-11-30,2023,3329.0,6106.0,510565.0,0.232730406510434,0.0544631927374575
673,2023-11-24,354180.0,61.22491313592283,224310.0,38.77508686407717,578490.0,558500.0,125270,127450.0,2795598,0.0268,0.0250331692539485,30078.0,22.820053715308863,5.385496866606983,1.9,0.39,964135,576639,0.0,3304002.0,,,,19737,19927,119000,0,0,0,149346,308010,,,895562.0,,2023-11-30,2023,3729.0,5800.0,548971.0,0.232161626023961,0.0547897794236854
674,2023-11-25,316290.0,52.251701579329946,289030.0,47.74829842067006,605320.0,664000.0,66590,150019.0,2945617,0.0267,0.0251180602230364,35211.0,22.593222891566263,5.302861445783132,2.51,0.38,964135,726658,0.0,3304002.0,,,,19699,17531,132850,0,0,0,140251,310331,32890.0,,895562.0,,2023-11-30,2023,3237.0,6694.0,654069.0,0.229362651341066,0.0538337698316232
675,2023-11-26,46450.0,17.481464754807874,219260.0,82.51853524519213,265710.0,,332300,,2945617,,0.0251180602230364,,,,,,964135,726658,0.0,3304002.0,,,,19699,17531,132850,0,0,0,140251,310331,,,895562.0,,2023-11-30,2023,487.0,7621.0,-8108.0,,
676,2023-11-27,419910.0,72.941564758199,155770.0,27.058435241801,575680.0,585000.0,322980,134376.0,3079993,0.0314,0.0253921329041981,31411.0,22.97025641025641,5.36940170940171,2.23,0.31,964135,861034,0.0,1303328.0,,2000674.0,,21030,20497,82000,0,0,0,142645,266172,75570.0,,895562.0,,2023-11-30,2023,4284.0,6377.0,574339.0,0.233966350883363,0.0546906966094936
677,2023-11-28,417760.0,67.96381857226524,196920.0,32.03618142773475,614680.0,790000.0,147660,174266.0,3254259,0.0271,0.0254835894131352,43591.0,22.058987341772152,5.517848101265823,2.58,0.32,578875,1035300,0.0,1688588.0,385260.0,,,20193,20763,70500,0,0,0,134507,245963,63800.0,,895562.0,,2023-11-30,2023,4295.0,5504.0,780201.0,0.223360390463483,0.0558714997801848
678,2023-11-29,388380.0,68.45751150124266,178950.0,31.542488498757336,567330.0,620000.0,94990,140606.0,3394865,0.0286,0.0256126625948307,34380.0,22.678387096774195,5.54516129032258,2.87,0.3,287000,1061801,0.0,2094568.0,405980.0,,,20763,20878,68000,0,0,0,161792,271433,8910.0,,895562.0,,2023-11-30,2023,3932.0,5293.0,610775.0,0.230209160492816,0.0562891408456469
679,2023-11-30,341020.0,71.76195787125693,134190.0,28.23804212874308,475210.0,510000.0,60200,120561.0,3515426,0.0304,0.0257768436030227,28665.0,23.63941176470588,5.620588235294117,2.36,0.31,407561,767671,0.0,2388698.0,294130.0,,,19813,19737,68000,0,0,0,184768,292318,7780.0,,895562.0,,2023-11-30,2023,3416.0,3607.0,502977.0,0.239694856822478,0.0569906775061285
680,2023-12-01,308100.0,66.29513276240479,156640.0,33.70486723759522,464740.0,451000.0,73940,103830.0,103830,0.0272,0.0272,25911.0,23.02217294900222,5.745232815964523,2.36,0.25,511391,767671,0.0,390472.0,,1998226.0,,21030,20497,68000,0,0,0,208702,318229,,,895562.0,,2023-12-31,2023,3238.0,4304.0,443458.0,0.23413716744314,0.0584294341290494
681,2023-12-02,306920.0,63.0135298827684,180150.0,36.986470117231605,487070.0,500000.0,61010,115431.0,219261,0.0256,0.0263576723630741,28490.0,23.0862,5.698,2.51,0.28,511391,883102,0.0,390472.0,,,,20383,18634,99000,0,0,0,208702,346719,,,895562.0,,2023-12-31,2023,3105.0,6045.0,490850.0,0.235165529184068,0.0580421717428949
682,2023-12-03,34080.0,20.44391121775645,132620.0,79.55608878224355,166700.0,,227710,,219261,,0.0263576723630741,,,,,,511391,883102,0.0,390472.0,,,,20383,18634,99000,0,0,0,208702,346719,,,895562.0,,2023-12-31,2023,360.0,2452.0,-2812.0,,
683,2023-12-04,388070.0,75.31829826876796,127170.0,24.68170173123205,515240.0,615000.0,127950,138599.0,357860,0.0266,0.0264515257363214,36839.0,22.53642276422764,5.990081300813008,2.69,0.34,649990,883102,0.0,390472.0,,,,18292,19014,105000,0,0,0,241252,383558,,,895562.0,,2023-12-31,2023,3985.0,7373.0,603642.0,0.22960463320975,0.0610278940166522
684,2023-12-05,379940.0,64.90928349335428,205400.0,35.090716506645705,585340.0,588000.0,125290,133610.0,491470,0.0271,0.0266278185850611,33542.0,22.722789115646258,5.7044217687074825,2.69,0.3,783600,564522,0.0,709052.0,318580.0,,,19775,20573,135500,0,0,0,241252,417100,,,895562.0,,2023-12-31,2023,3868.0,6782.0,577350.0,0.231419416298605,0.0580964752749631
685,2023-12-06,330340.0,63.79190483547041,187500.0,36.20809516452959,517840.0,580000.0,63130,133592.0,625062,0.0269,0.0266859908297096,32434.0,23.033103448275863,5.5920689655172415,2.05,0.27,917192,266472,0.0,1007102.0,298050.0,,,19965,19737,94150,0,0,0,241252,375104,74430.0,,895562.0,,2023-12-31,2023,3377.0,6019.0,570604.0,0.234123840702133,0.056841522316703
686,2023-12-07,350500.0,69.7207192870783,152220.0,30.279280712921707,502720.0,465000.0,100850,106946.0,732008,0.0248,0.0264104485196883,25575.0,22.99913978494624,5.5,1.68,0.29,610682,373418,917363.0,396249.0,306510.0,,,19965,18140,88703,0,0,0,172801,299609,101070.0,,895562.0,,2023-12-31,2023,3595.0,4208.0,457197.0,0.233916670494338,0.0559386872617274
687,2023-12-08,356530.0,70.55529169635084,148790.0,29.444708303649172,505320.0,528000.0,78170,121934.0,853942,0.026,0.0263518407573348,29952.0,23.093560606060606,5.672727272727273,2.56,0.29,269492,495352,1654802.0,0.0,341190.0,,,19356,19965,82000,0,0,0,191470,312791,16770.0,,895562.0,,2023-12-31,2023,3669.0,4406.0,519925.0,0.234522286868298,0.0576083088907053
688,2023-12-09,335750.0,59.77815760424456,225910.0,40.221842395755445,561660.0,575000.0,64830,129369.0,983311,0.0253,0.0262134556615353,31668.0,22.49895652173913,5.507478260869565,2.54,0.25,398861,238632,1911522.0,0.0,256720.0,,,20383,19356,104800,0,0,0,191470,336009,8450.0,,895562.0,,2023-12-31,2023,3447.0,6376.0,565177.0,0.228899972928834,0.0560320041332184
689,2023-12-11,408430.0,67.53364859949073,196350.0,32.466351400509275,604780.0,736000.0,131730,161920.0,1145231,0.0309,0.0268760689328179,41379.0,22.0,5.622146739130435,2.54,0.49,560781,238632,1911522.0,0.0,,,,20763,21068,100500,0,0,0,203437,345768,31620.0,,895562.0,,2023-12-31,2023,4139.0,5802.0,726059.0,0.223012179450981,0.0569912362493957
690,2023-12-12,412560.0,61.27887114741923,260690.0,38.72112885258077,673250.0,668000.0,136980,149026.0,1294257,0.0285,0.0270630549419473,37730.0,22.30928143712575,5.648203592814372,2.1,0.3,709807,238632,1911522.0,0.0,,,,20801,20345,90800,0,0,0,208702,340648,42850.0,,895562.0,,2023-12-31,2023,4204.0,5866.0,657930.0,0.226507379204474,0.0573465262261942
691,2023-12-13,401800.0,56.53342338159357,308930.0,43.46657661840643,710730.0,745000.0,102710,168343.0,1462600,0.0294,0.0273320337070969,41682.0,22.59637583892617,5.594899328859061,2.54,0.25,878150,238632,1911522.0,0.0,,,,20497,19052,120500,0,0,0,205351,365400,16930.0,,895562.0,,2023-12-31,2023,4163.0,7763.0,733074.0,0.229639845363496,0.0568591983892485
692,2023-12-14,406940.0,61.33047986496263,256580.0,38.66952013503738,663520.0,656000.0,110230,145978.0,1608578,0.0258,0.027193002080098,36958.0,22.252743902439025,5.633841463414634,2.2,0.3,591270,384610,2198402.0,0.0,286880.0,,,18292,20878,95000,0,0,0,163228,297398,104960.0,,895562.0,,2023-12-31,2023,4162.0,6947.0,644891.0,0.226360733829437,0.0573089095676633
693,2023-12-15,307340.0,51.33455820945382,291360.0,48.66544179054618,598700.0,620000.0,88930,135919.0,1744497,0.027,0.0271779647084517,35392.0,21.92241935483871,5.708387096774194,1.97,0.31,360509,418330,2531362.0,0.0,332960.0,,,19927,20459,80500,0,0,0,164664,285550,47240.0,,885752.0,9810.0,2023-12-31,2023,3144.0,6704.0,610152.0,0.222762524747931,0.0580052183718155
694,2023-12-16,296450.0,46.21704628720204,344980.0,53.78295371279796,641430.0,688000.0,42360,151172.0,1895669,0.0272,0.0271797219345782,38719.0,21.97267441860465,5.627761627906977,2.3,0.21,511681,135320,2814372.0,0.0,283010.0,,,20269,19585,80500,0,0,0,203915,324269,,,885752.0,,2023-12-31,2023,2992.0,8385.0,676623.0,0.223421314380386,0.0572238898175202
695,2023-12-17,47150.0,18.54984656542608,207030.0,81.45015343457392,254180.0,,296540,,1895669,,0.0271797219345782,,,,,,511681,135320,2814372.0,0.0,,,,20269,19585,80500,0,0,0,203915,324269,,,885752.0,,2023-12-31,2023,491.0,4812.0,-5303.0,,
696,2023-12-18,339430.0,59.139297848244624,234520.0,40.860702151755376,573950.0,752000.0,118490,159904.0,2055573,0.025,0.0270101603299907,41396.0,21.26382978723404,5.504787234042554,2.11,0.25,671585,135320,2814372.0,0.0,,,,19623,19927,122200,0,0,0,203915,365665,,,885752.0,,2023-12-31,2023,3448.0,6957.0,741595.0,0.215621734234993,0.0558202253251437
697,2023-12-19,309720.0,46.68043225971756,353770.0,53.31956774028245,663490.0,618000.0,163980,137731.0,2193304,0.028,0.0270723184291826,34882.0,22.286569579288027,5.644336569579288,2.1,0.34,809316,135320,2814372.0,0.0,,,,19965,20117,156550,0,0,0,203915,400547,,,875842.0,9910.0,2023-12-31,2023,3173.0,11034.0,603793.0,0.228109633599594,0.057771454786657
698,2023-12-20,371930.0,46.04860775792693,435760.0,53.95139224207307,807690.0,791000.0,180670,176060.0,2369364,0.028,0.0271412515341669,44891.0,22.257901390644754,5.675221238938053,2.16,0.31,985376,135320,1314356.0,0.0,,1500016.0,,20041,21182,194200,0,0,0,203915,439338,6100.0,,875842.0,,2023-12-31,2023,3816.0,17455.0,769729.0,0.22872985167507,0.0583205257954422
