1536,Tugang,5,229.32,30040,2024,Tugang-5-2024,Tugang_5,oct,Tugang_5_oct_2024
1537,Tugang,5,229.32,30040,2024,Tugang-5-2024,Tugang_5,nov,Tugang_5_nov_2024
1538,Tugang,5,229.32,30040,2024,Tugang-5-2024,Tugang_5,dec,Tugang_5_dec_2024
1539,Melamor,1,316.30580419580417,42742,2023,Melamor-1-2023,Melamor_1,jan,Melamor_1_jan_2023
1540,Melamor,1,316.30580419580417,42742,2023,Melamor-1-2023,Melamor_1,feb,Melamor_1_feb_2023
1541,Melamor,1,316.30580419580417,42742,2023,Melamor-1-2023,Melamor_1,mar,Melamor_1_mar_2023
1542,Melamor,1,316.30580419580417,42742,2023,Melamor-1-2023,Melamor_1,apr,Melamor_1_apr_2023
1543,Melamor,1,316.30580419580417,42742,2023,Melamor-1-2023,Melamor_1,may,Melamor_1_may_2023
1544,Melamor,1,316.30580419580417,42742,2023,Melamor-1-2023,Melamor_1,jun,Melamor_1_jun_2023
1545,Melamor,1,316.30580419580417,42742,2023,Melamor-1-2023,Melamor_1,jul,Melamor_1_jul_2023
1546,Melamor,1,316.30580419580417,42742,2023,Melamor-1-2023,Melamor_1,aug,Melamor_1_aug_2023
1547,Melamor,1,316.30580419580417,42742,2023,Melamor-1-2023,Melamor_1,sep,Melamor_1_sep_2023
1548,Melamor,1,316.30580419580417,42742,2023,Melamor-1-2023,Melamor_1,oct,Melamor_1_oct_2023
1549,Melamor,1,316.30580419580417,42742,2023,Melamor-1-2023,Melamor_1,nov,Melamor_1_nov_2023
1550,Melamor,1,316.30580419580417,42742,2023,Melamor-1-2023,Melamor_1,dec,Melamor_1_dec_2023
1551,Melamor,4,335.49,43150,2023,Melamor-4-2023,Melamor_4,jan,Melamor_4_jan_2023
1552,Melamor,4,335.49,43150,2023,Melamor-4-2023,Melamor_4,feb,Melamor_4_feb_2023
1553,Melamor,4,335.49,43150,2023,Melamor-4-2023,Melamor_4,mar,Melamor_4_mar_2023
1554,Melamor,4,335.49,43150,2023,Melamor-4-2023,Melamor_4,apr,Melamor_4_apr_2023
1555,Melamor,4,335.49,43150,2023,Melamor-4-2023,Melamor_4,may,Melamor_4_may_2023
1556,Melamor,4,335.49,43150,2023,Melamor-4-2023,Melamor_4,jun,Melamor_4_jun_2023
1557,Melamor,4,335.49,43150,2023,Melamor-4-2023,Melamor_4,jul,Melamor_4_jul_2023
1558,Melamor,4,335.49,43150,2023,Melamor-4-2023,Melamor_4,aug,Melamor_4_aug_2023
1559,Melamor,4,335.49,43150,2023,Melamor-4-2023,Melamor_4,sep,Melamor_4_sep_2023
1560,Melamor,4,335.49,43150,2023,Melamor-4-2023,Melamor_4,oct,Melamor_4_oct_2023
1561,Melamor,4,335.49,43150,2023,Melamor-4-2023,Melamor_4,nov,Melamor_4_nov_2023
1562,Melamor,4,335.49,43150,2023,Melamor-4-2023,Melamor_4,dec,Melamor_4_dec_2023
1563,Melamor,3,273.88,35545,2020,Melamor-3-2020,Melamor_3,jan,Melamor_3_jan_2020
1564,Melamor,3,273.88,35545,2020,Melamor-3-2020,Melamor_3,feb,Melamor_3_feb_2020
1565,Melamor,3,273.88,35545,2020,Melamor-3-2020,Melamor_3,mar,Melamor_3_mar_2020
1566,Melamor,3,273.88,35545,2020,Melamor-3-2020,Melamor_3,apr,Melamor_3_apr_2020
1567,Melamor,3,273.88,35545,2020,Melamor-3-2020,Melamor_3,jul,Melamor_3_jul_2020
1568,Melamor,3,273.88,35545,2020,Melamor-3-2020,Melamor_3,aug,Melamor_3_aug_2020
1569,Melamor,3,273.88,35545,2020,Melamor-3-2020,Melamor_3,sep,Melamor_3_sep_2020
1570,Melamor,3,273.88,35545,2020,Melamor-3-2020,Melamor_3,oct,Melamor_3_oct_2020
1571,Melamor,3,273.88,35545,2020,Melamor-3-2020,Melamor_3,nov,Melamor_3_nov_2020
1572,Melamor,3,273.88,35545,2020,Melamor-3-2020,Melamor_3,dec,Melamor_3_dec_2020
1573,Tugang,3,307.2,43676,2024,Tugang-3-2024,Tugang_3,jan,Tugang_3_jan_2024
1574,Tugang,3,307.2,43676,2024,Tugang-3-2024,Tugang_3,feb,Tugang_3_feb_2024
1575,Tugang,3,307.2,43676,2024,Tugang-3-2024,Tugang_3,mar,Tugang_3_mar_2024
1576,Tugang,3,307.2,43676,2024,Tugang-3-2024,Tugang_3,apr,Tugang_3_apr_2024
1577,Tugang,3,307.2,43676,2024,Tugang-3-2024,Tugang_3,may,Tugang_3_may_2024
1578,Tugang,3,307.2,43676,2024,Tugang-3-2024,Tugang_3,jun,Tugang_3_jun_2024
1579,Tugang,3,307.2,43676,2024,Tugang-3-2024,Tugang_3,jul,Tugang_3_jul_2024
1580,Tugang,3,307.2,43676,2024,Tugang-3-2024,Tugang_3,aug,Tugang_3_aug_2024
1581,Tugang,3,307.2,43676,2024,Tugang-3-2024,Tugang_3,sep,Tugang_3_sep_2024
1582,Tugang,3,307.2,43676,2024,Tugang-3-2024,Tugang_3,oct,Tugang_3_oct_2024
1583,Tugang,3,307.2,43676,2024,Tugang-3-2024,Tugang_3,nov,Tugang_3_nov_2024
1584,Tugang,3,307.2,43676,2024,Tugang-3-2024,Tugang_3,dec,Tugang_3_dec_2024
1585,Sedadung,6,278.83,36020,2023,Sedadung-6-2023,Sedadung_6,jan,Sedadung_6_jan_2023
1586,Sedadung,6,278.83,36020,2023,Sedadung-6-2023,Sedadung_6,feb,Sedadung_6_feb_2023
1587,Sedadung,6,278.83,36020,2023,Sedadung-6-2023,Sedadung_6,mar,Sedadung_6_mar_2023
1588,Sedadung,6,278.83,36020,2023,Sedadung-6-2023,Sedadung_6,apr,Sedadung_6_apr_2023
1589,Sedadung,6,278.83,36020,2023,Sedadung-6-2023,Sedadung_6,may,Sedadung_6_may_2023
1590,Sedadung,6,278.83,36020,2023,Sedadung-6-2023,Sedadung_6,jun,Sedadung_6_jun_2023
1591,Sedadung,6,278.83,36020,2023,Sedadung-6-2023,Sedadung_6,jul,Sedadung_6_jul_2023
1592,Sedadung,6,278.83,36020,2023,Sedadung-6-2023,Sedadung_6,aug,Sedadung_6_aug_2023
1593,Sedadung,6,278.83,36020,2023,Sedadung-6-2023,Sedadung_6,sep,Sedadung_6_sep_2023
1594,Sedadung,6,278.83,36020,2023,Sedadung-6-2023,Sedadung_6,oct,Sedadung_6_oct_2023
1595,Sedadung,6,278.83,36020,2023,Sedadung-6-2023,Sedadung_6,nov,Sedadung_6_nov_2023
1596,Sedadung,6,278.83,36020,2023,Sedadung-6-2023,Sedadung_6,dec,Sedadung_6_dec_2023
1597,Melamor,2,343.7267132867133,45502,2022,Melamor-2-2022,Melamor_2,jan,Melamor_2_jan_2022
1598,Melamor,2,343.7267132867133,45502,2022,Melamor-2-2022,Melamor_2,feb,Melamor_2_feb_2022
1599,Melamor,2,343.7267132867133,45502,2022,Melamor-2-2022,Melamor_2,mar,Melamor_2_mar_2022
1600,Melamor,2,343.7267132867133,45502,2022,Melamor-2-2022,Melamor_2,apr,Melamor_2_apr_2022
1601,Melamor,2,343.7267132867133,45502,2022,Melamor-2-2022,Melamor_2,may,Melamor_2_may_2022
1602,Melamor,2,343.7267132867133,45502,2022,Melamor-2-2022,Melamor_2,jun,Melamor_2_jun_2022
1603,Melamor,2,343.7267132867133,45502,2022,Melamor-2-2022,Melamor_2,jul,Melamor_2_jul_2022
1604,Melamor,2,343.7267132867133,45502,2022,Melamor-2-2022,Melamor_2,aug,Melamor_2_aug_2022
1605,Melamor,2,343.7267132867133,45502,2022,Melamor-2-2022,Melamor_2,sep,Melamor_2_sep_2022
1606,Melamor,2,343.7267132867133,45502,2022,Melamor-2-2022,Melamor_2,oct,Melamor_2_oct_2022
1607,Melamor,2,343.7267132867133,45502,2022,Melamor-2-2022,Melamor_2,nov,Melamor_2_nov_2022
1608,Melamor,2,343.7267132867133,45502,2022,Melamor-2-2022,Melamor_2,dec,Melamor_2_dec_2022
1609,Tugang,1,355.69,45430,2020,Tugang-1-2020,Tugang_1,jan,Tugang_1_jan_2020
1610,Tugang,1,355.69,45430,2020,Tugang-1-2020,Tugang_1,feb,Tugang_1_feb_2020
1611,Tugang,1,355.69,45430,2020,Tugang-1-2020,Tugang_1,mar,Tugang_1_mar_2020
1612,Tugang,1,355.69,45430,2020,Tugang-1-2020,Tugang_1,apr,Tugang_1_apr_2020
1613,Tugang,1,355.69,45430,2020,Tugang-1-2020,Tugang_1,may,Tugang_1_may_2020
1614,Tugang,1,355.69,45430,2020,Tugang-1-2020,Tugang_1,jun,Tugang_1_jun_2020
1615,Tugang,1,355.69,45430,2020,Tugang-1-2020,Tugang_1,jul,Tugang_1_jul_2020
1616,Tugang,1,355.69,45430,2020,Tugang-1-2020,Tugang_1,aug,Tugang_1_aug_2020
1617,Tugang,1,355.69,45430,2020,Tugang-1-2020,Tugang_1,sep,Tugang_1_sep_2020
1618,Tugang,1,355.69,45430,2020,Tugang-1-2020,Tugang_1,oct,Tugang_1_oct_2020
1619,Tugang,1,355.69,45430,2020,Tugang-1-2020,Tugang_1,nov,Tugang_1_nov_2020
1620,Tugang,1,355.69,45430,2020,Tugang-1-2020,Tugang_1,dec,Tugang_1_dec_2020
1621,Mulau,4,353.0,42365,2022,Mulau-4-2022,Mulau_4,jan,Mulau_4_jan_2022
1622,Mulau,4,353.0,42365,2022,Mulau-4-2022,Mulau_4,feb,Mulau_4_feb_2022
1623,Mulau,4,353.0,42365,2022,Mulau-4-2022,Mulau_4,mar,Mulau_4_mar_2022
1624,Mulau,4,353.0,42365,2022,Mulau-4-2022,Mulau_4,apr,Mulau_4_apr_2022
1625,Mulau,4,353.0,42365,2022,Mulau-4-2022,Mulau_4,may,Mulau_4_may_2022
1626,Mulau,4,353.0,42365,2022,Mulau-4-2022,Mulau_4,jun,Mulau_4_jun_2022
1627,Mulau,4,353.0,42365,2022,Mulau-4-2022,Mulau_4,jul,Mulau_4_jul_2022
1628,Mulau,4,353.0,42365,2022,Mulau-4-2022,Mulau_4,aug,Mulau_4_aug_2022
1629,Mulau,4,353.0,42365,2022,Mulau-4-2022,Mulau_4,sep,Mulau_4_sep_2022
1630,Mulau,4,353.0,42365,2022,Mulau-4-2022,Mulau_4,oct,Mulau_4_oct_2022
1631,Mulau,4,353.0,42365,2022,Mulau-4-2022,Mulau_4,nov,Mulau_4_nov_2022
1632,Mulau,4,353.0,42365,2022,Mulau-4-2022,Mulau_4,dec,Mulau_4_dec_2022
1633,Mulau,3,290.6925174825175,37526,2019,Mulau-3-2019,Mulau_3,jan,Mulau_3_jan_2019
1634,Mulau,3,290.6925174825175,37526,2019,Mulau-3-2019,Mulau_3,feb,Mulau_3_feb_2019
1635,Mulau,3,290.6925174825175,37526,2019,Mulau-3-2019,Mulau_3,mar,Mulau_3_mar_2019
1636,Mulau,3,290.6925174825175,37526,2019,Mulau-3-2019,Mulau_3,apr,Mulau_3_apr_2019
1637,Mulau,3,290.6925174825175,37526,2019,Mulau-3-2019,Mulau_3,may,Mulau_3_may_2019
1638,Mulau,3,290.6925174825175,37526,2019,Mulau-3-2019,Mulau_3,jun,Mulau_3_jun_2019
1639,Mulau,3,290.6925174825175,37526,2019,Mulau-3-2019,Mulau_3,jul,Mulau_3_jul_2019
1640,Mulau,3,290.6925174825175,37526,2019,Mulau-3-2019,Mulau_3,aug,Mulau_3_aug_2019
1641,Mulau,3,290.6925174825175,37526,2019,Mulau-3-2019,Mulau_3,sep,Mulau_3_sep_2019
1642,Mulau,3,290.6925174825175,37526,2019,Mulau-3-2019,Mulau_3,oct,Mulau_3_oct_2019
1643,Mulau,3,290.6925174825175,37526,2019,Mulau-3-2019,Mulau_3,nov,Mulau_3_nov_2019
1644,Mulau,3,290.6925174825175,37526,2019,Mulau-3-2019,Mulau_3,dec,Mulau_3_dec_2019
1645,Mulau,2,268.2281818181818,34655,2023,Mulau-2-2023,Mulau_2,aug,Mulau_2_aug_2023
1646,Mulau,2,268.2281818181818,34655,2023,Mulau-2-2023,Mulau_2,sep,Mulau_2_sep_2023
1647,Mulau,2,268.2281818181818,34655,2023,Mulau-2-2023,Mulau_2,oct,Mulau_2_oct_2023
1648,Mulau,2,268.2281818181818,34655,2023,Mulau-2-2023,Mulau_2,nov,Mulau_2_nov_2023
1649,Mulau,2,268.2281818181818,34655,2023,Mulau-2-2023,Mulau_2,dec,Mulau_2_dec_2023
1650,Mulau,4,295.22,37258,2019,Mulau-4-2019,Mulau_4,jan,Mulau_4_jan_2019
1651,Mulau,4,295.22,37258,2019,Mulau-4-2019,Mulau_4,feb,Mulau_4_feb_2019
1652,Mulau,4,295.22,37258,2019,Mulau-4-2019,Mulau_4,mar,Mulau_4_mar_2019
1653,Mulau,4,295.22,37258,2019,Mulau-4-2019,Mulau_4,apr,Mulau_4_apr_2019
1654,Mulau,4,295.22,37258,2019,Mulau-4-2019,Mulau_4,may,Mulau_4_may_2019
1655,Mulau,4,295.22,37258,2019,Mulau-4-2019,Mulau_4,jun,Mulau_4_jun_2019
1656,Mulau,4,295.22,37258,2019,Mulau-4-2019,Mulau_4,jul,Mulau_4_jul_2019
1657,Mulau,4,295.22,37258,2019,Mulau-4-2019,Mulau_4,aug,Mulau_4_aug_2019
1658,Mulau,4,295.22,37258,2019,Mulau-4-2019,Mulau_4,sep,Mulau_4_sep_2019
1659,Mulau,4,295.22,37258,2019,Mulau-4-2019,Mulau_4,oct,Mulau_4_oct_2019
1660,Mulau,4,295.22,37258,2019,Mulau-4-2019,Mulau_4,nov,Mulau_4_nov_2019
1661,Mulau,4,295.22,37258,2019,Mulau-4-2019,Mulau_4,dec,Mulau_4_dec_2019
1662,Sedadung,1,288.26,38654,2020,Sedadung-1-2020,Sedadung_1,jan,Sedadung_1_jan_2020
1663,Sedadung,1,288.26,38654,2020,Sedadung-1-2020,Sedadung_1,feb,Sedadung_1_feb_2020
1664,Sedadung,1,288.26,38654,2020,Sedadung-1-2020,Sedadung_1,mar,Sedadung_1_mar_2020
1665,Sedadung,1,288.26,38654,2020,Sedadung-1-2020,Sedadung_1,apr,Sedadung_1_apr_2020
1666,Sedadung,1,288.26,38654,2020,Sedadung-1-2020,Sedadung_1,may,Sedadung_1_may_2020
1667,Sedadung,1,288.26,38654,2020,Sedadung-1-2020,Sedadung_1,jun,Sedadung_1_jun_2020
1668,Sedadung,1,288.26,38654,2020,Sedadung-1-2020,Sedadung_1,jul,Sedadung_1_jul_2020
1669,Sedadung,1,288.26,38654,2020,Sedadung-1-2020,Sedadung_1,aug,Sedadung_1_aug_2020
1670,Sedadung,1,288.26,38654,2020,Sedadung-1-2020,Sedadung_1,sep,Sedadung_1_sep_2020
1671,Sedadung,1,288.26,38654,2020,Sedadung-1-2020,Sedadung_1,oct,Sedadung_1_oct_2020
1672,Sedadung,1,288.26,38654,2020,Sedadung-1-2020,Sedadung_1,nov,Sedadung_1_nov_2020
1673,Sedadung,1,288.26,38654,2020,Sedadung-1-2020,Sedadung_1,dec,Sedadung_1_dec_2020
1674,Melamor,1,55.68706293706295,7499,2019,Melamor-1-2019,Melamor_1,jan,Melamor_1_jan_2019
1675,Melamor,1,55.68706293706295,7499,2019,Melamor-1-2019,Melamor_1,feb,Melamor_1_feb_2019
1676,Melamor,1,55.68706293706295,7499,2019,Melamor-1-2019,Melamor_1,mar,Melamor_1_mar_2019
1677,Tugang,5,216.39,27898,2021,Tugang-5-2021,Tugang_5,jan,Tugang_5_jan_2021
1678,Mulau,4,353.0,42365,2023,Mulau-4-2023,Mulau_4,jan,Mulau_4_jan_2023
1679,Melamor,3,273.88,35545,2020,Melamor-3-2020,Melamor_3,may,Melamor_3_may_2020
1680,Melamor,3,273.88,35545,2020,Melamor-3-2020,Melamor_3,jun,Melamor_3_jun_2020
